"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4350","Check_search_field","chromium","Fri Dec 06 01:45:29 GMT 2024","failed","Fri Dec 06 01:45:33 GMT 2024","","test.spec.js","",""
