"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4373","Check_search_field","chromium","Sat Nov 16 01:41:34 GMT 2024","failed","Sat Nov 16 01:41:38 GMT 2024","","test.spec.js","",""
