"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4245","Check_search_field","chromium","Sun Dec 08 01:53:53 GMT 2024","failed","Sun Dec 08 01:53:57 GMT 2024","","test.spec.js","",""
