"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4598","Check_search_field","chromium","Mon Nov 04 12:48:53 GMT 2024","failed","Mon Nov 04 12:48:57 GMT 2024","","test.spec.js","",""
