"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5443","Check_search_field","chromium","Thu Nov 14 01:37:51 GMT 2024","failed","Thu Nov 14 01:37:57 GMT 2024","","test.spec.js","",""
