"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4840","Check_search_field","chromium","Thu Nov 21 01:42:11 GMT 2024","failed","Thu Nov 21 01:42:16 GMT 2024","","test.spec.js","",""
