"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4654","Check_search_field","chromium","Mon Dec 02 01:49:03 GMT 2024","failed","Mon Dec 02 01:49:07 GMT 2024","","test.spec.js","",""
