"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5143","Check_search_field","chromium","Mon Nov 11 01:39:02 GMT 2024","failed","Mon Nov 11 01:39:07 GMT 2024","","test.spec.js","",""
