"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4874","Check_search_field","chromium","Sat Nov 23 01:40:11 GMT 2024","failed","Sat Nov 23 01:40:16 GMT 2024","","test.spec.js","",""
